CoordX,CoordY,Orient,HalfLen,HalfWid
1698.0,213.0,0.0,43.0,10.0
503.0,267.0,-3.141592653589793,40.0,6.0
216.5,305.0,0.0,37.0,7.0
859.0,469.0,0.0,35.0,5.0
970.0,469.0,0.0,35.0,5.0
391.5,511.5,-1.5707963267948966,34.0,7.0
391.5,601.5,-1.5707963267948966,34.0,7.0
681.5,699.0,-3.141592653589793,45.0,7.0
1746.0,743.5,-3.141592653589793,34.0,4.0
752.0,784.5,-1.5707963267948966,35.0,5.0
561.5,806.0,-1.5707963267948966,45.0,13.0
1966.5,928.0,-1.5707963267948966,36.0,6.0
1692.0,929.5,-1.5707963267948966,29.0,5.0
