CoordX,CoordY,Orient,HalfLen,HalfWid
1740.5,232.5,-1.5707963267948966,45.0,14.0
843.5,232.5,-1.5707963267948966,44.0,18.0
1214.0,333.5,0.0,44.0,18.0
1424.5,535.5,0.0,38.0,9.0
2078.0,637.0,0.0,44.0,13.0
462.0,670.0,-1.5707963267948966,41.0,5.0
1119.0,689.0,-1.5707963267948966,41.0,5.0
1286.5,692.5,-1.5707963267948966,35.0,5.0
526.0,748.5,-3.141592653589793,42.0,5.0
696.5,748.5,-3.141592653589793,33.0,5.0
849.0,748.5,-3.141592653589793,38.0,5.0
1173.5,748.5,-3.141592653589793,40.0,5.0
524.5,909.5,-3.141592653589793,44.0,17.0
740.0,948.0,-1.5707963267948966,44.0,5.0
1979.5,1095.0,-3.141592653589793,117.0,15.0
