CoordX,CoordY,Orient,HalfLen,HalfWid
1203.0,216.0,-1.5707963267948966,40.0,11.0
2907.5,289.5,-3.141592653589793,42.0,12.0
913.5,312.5,0.0,44.0,13.0
2735.0,622.5,-1.5707963267948966,43.0,8.0
1453.0,611.5,0.0,43.0,7.0
1173.5,683.0,-1.5707963267948966,42.0,7.0
3324.5,691.0,-1.5707963267948966,42.0,7.0
1769.5,736.5,-1.5707963267948966,32.0,8.0
2972.0,743.5,-3.141592653589793,45.0,9.0
3324.5,796.0,-1.5707963267948966,40.0,7.0
1546.0,785.5,0.0,32.0,7.0
1895.5,833.5,-1.5707963267948966,43.0,17.0
725.0,805.5,0.0,42.0,7.0
1503.5,842.5,-1.5707963267948966,39.0,6.0
3252.0,846.5,0.0,40.0,7.0
1173.5,924.0,-1.5707963267948966,44.0,7.0
417.5,931.0,-1.5707963267948966,44.0,13.0
1095.5,1001.5,-3.141592653589793,31.0,8.0
1259.5,1000.5,-3.141592653589793,35.0,7.0
1434.5,1000.5,0.0,46.0,7.0
1900.0,1083.5,-1.5707963267948966,40.0,13.0
1503.5,1092.0,-1.5707963267948966,40.0,6.0
1436.5,1211.5,0.0,49.0,13.0
1614.0,1208.0,0.0,44.0,10.0
1615.0,1278.5,0.0,42.0,6.0
2065.0,1500.5,-1.5707963267948966,43.0,12.0
1718.0,1943.0,0.0,141.0,11.0
