CoordX,CoordY,Orient,HalfLen,HalfWid
1432.0,575.0,-3.141592653589793,47.0,6.0
1374.0,642.5,-1.5707963267948966,51.0,6.0
622.5,756.5,-1.5707963267948966,42.0,12.0
1374.0,754.5,-1.5707963267948966,38.0,6.0
422.0,815.0,0.0,42.0,7.0
622.5,968.0,-1.5707963267948966,42.0,12.0
366.0,970.0,-1.5707963267948966,41.0,7.0
622.5,1227.5,-1.5707963267948966,47.0,12.0
400.0,1225.0,-1.5707963267948966,44.0,7.0
1423.0,1232.0,-3.141592653589793,46.0,7.0
557.5,1291.0,-3.141592653589793,40.0,7.0
779.5,1408.5,-3.141592653589793,73.0,12.0
