CoordX,CoordY,Orient,HalfLen,HalfWid
403.5,445.0,-3.141592653589793,39.0,5.0
951.5,445.0,-3.141592653589793,39.0,5.0
1213.0,497.5,-1.5707963267948966,40.0,5.0
1213.0,658.0,-1.5707963267948966,40.0,5.0
939.0,740.0,0.0,46.0,5.0
1034.0,740.0,-3.141592653589793,30.0,5.0
1154.5,740.0,-3.141592653589793,34.0,5.0
1380.0,740.0,-3.141592653589793,39.0,5.0
913.5,924.0,-3.141592653589793,44.0,19.0
1155.5,910.0,-3.141592653589793,34.0,5.0
1545.5,1018.5,-1.5707963267948966,38.0,17.0
1160.5,1369.0,-3.141592653589793,40.0,5.0
1149.5,1603.0,0.0,39.0,17.0
1298.0,1603.0,0.0,43.0,17.0
