CoordX,CoordY,Orient,HalfLen,HalfWid
440.0,239.5,-1.5707963267948966,42.0,11.0
1362.0,602.0,0.0,41.0,14.0
2642.5,718.5,-1.5707963267948966,39.0,6.0
2222.5,722.0,-3.141592653589793,42.0,16.0
1981.0,820.5,-1.5707963267948966,38.0,6.0
1031.5,936.5,-3.141592653589793,39.0,5.0
932.5,992.0,-1.5707963267948966,38.0,7.0
2642.5,995.0,-1.5707963267948966,38.0,6.0
2246.5,974.0,-3.141592653589793,38.0,6.0
247.0,981.0,0.0,124.0,7.0
1982.0,1027.0,-1.5707963267948966,41.0,7.0
2082.0,1107.5,-3.141592653589793,40.0,6.0
2254.0,1107.5,0.0,39.0,6.0
2580.5,1107.5,0.0,38.0,6.0
1088.0,1230.0,-1.5707963267948966,50.0,12.0
586.5,1231.5,-1.5707963267948966,46.0,20.0
1006.0,1286.5,-3.141592653589793,47.0,5.0
1006.5,1422.0,0.0,45.0,14.0
