CoordX,CoordY,Orient,HalfLen,HalfWid
2223.5,282.0,0.0,32.0,5.0
2519.6311475409834,516.389344262295,0.8274767512485636,37.83017464661591,8.343977862624516
2385.0,560.0,-1.5707963267948966,39.0,12.0
2228.0,643.0,-3.141592653589793,33.0,5.0
909.5,693.5,-1.5707963267948966,42.0,10.0
443.5,794.5,0.0,102.0,19.0
912.5,903.5,-1.5707963267948966,34.0,7.0
985.0,978.0,0.0,53.0,16.0
1952.0,1236.5,-1.5707963267948966,35.0,9.0
1853.5,1284.0,-2.6568879894019206,30.973309159312215,5.162762799283534
2106.0,1439.0,0.0,34.0,12.0
2236.5,1439.0,0.0,34.0,12.0
1845.5,1570.5,-1.5707963267948966,34.0,10.0
2210.0,1627.5,-1.5707963267948966,28.0,7.0
1967.5,1737.0,-1.5707963267948966,35.0,10.0
2975.0,1880.5,-1.5707963267948966,47.0,18.0
1384.0,1942.0,-1.5707963267948966,98.0,17.0
2340.0,1932.5,-1.5707963267948966,32.0,9.0
