CoordX,CoordY,Orient,HalfLen,HalfWid
467.0,500.0,-1.5707963267948966,40.0,8.0
1114.0,591.0,-1.5707963267948966,42.0,5.0
467.0,611.5,-1.5707963267948966,40.0,8.0
962.0,675.0,-3.141592653589793,41.0,8.0
1520.0,755.0,-1.5707963267948966,42.0,15.0
1118.5,1117.5,-1.5707963267948966,43.0,15.0
1506.0,1400.5,-1.5707963267948966,41.0,12.0
1093.0,1599.0,-1.5707963267948966,41.0,6.0
292.0,1600.0,-1.5707963267948966,41.0,6.0
1506.0,1618.5,-1.5707963267948966,41.0,12.0
400.0,1675.0,-3.141592653589793,41.0,6.0
1343.5,1683.0,0.0,40.0,6.0
1284.0,1848.0,-1.5707963267948966,41.0,6.0
1091.0,1849.0,-1.5707963267948966,41.0,8.0
775.5,1869.0,0.0,46.0,18.0
