CoordX,CoordY,Orient,HalfLen,HalfWid
3072.0,586.0,-3.141592653589793,42.0,18.0
1469.5,589.0,-3.141592653589793,65.0,17.0
820.0,715.5,-1.5707963267948966,45.0,17.0
1473.0,768.0,0.0,65.0,8.0
1290.0,831.5,-1.5707963267948966,41.0,8.0
597.0,856.0,-3.141592653589793,127.0,12.0
3178.0,916.5,-1.5707963267948966,42.0,8.0
1097.7998289136015,916.4302822925578,-0.6939464813759885,36.2408125350699,8.222439710023414
2860.5,956.0,-1.5707963267948966,18.0,8.0
2860.5,1020.5,-1.5707963267948966,44.0,8.0
1007.5,1035.0,-3.141592653589793,42.0,8.0
1290.0,1093.5,-1.5707963267948966,41.0,8.0
3178.0,1157.5,-1.5707963267948966,40.0,8.0
2536.5,1141.5,-3.141592653589793,39.0,7.0
2860.5,1196.5,-1.5707963267948966,42.0,8.0
1014.5,1284.0,-3.141592653589793,36.0,7.0
1210.0,1511.0,-3.141592653589793,40.0,17.0
1577.0,1511.0,0.0,45.0,17.0
814.0,1633.5,-1.5707963267948966,42.0,11.0
