CoordX,CoordY,Orient,HalfLen,HalfWid
1428.5,283.0,-1.5707963267948966,44.0,16.0
657.0,336.5,-3.141592653589793,28.0,7.0
1894.0,355.0,-3.141592653589793,44.0,19.0
547.5,440.0,-1.5707963267948966,45.0,7.0
1643.0,582.5,-1.5707963267948966,34.0,9.0
1950.5,583.5,-1.5707963267948966,35.0,7.0
1701.5,632.0,-3.141592653589793,39.0,7.0
2470.5,641.5,-3.141592653589793,35.0,14.0
547.5,693.5,-1.5707963267948966,44.0,7.0
1420.5,861.5,-1.5707963267948966,45.0,8.0
1753.0,873.5,-1.5707963267948966,33.0,7.0
547.5,928.0,-1.5707963267948966,44.0,7.0
1482.0,922.5,0.0,43.0,7.0
821.0,925.0,0.0,34.0,9.0
2365.5,929.5,0.0,38.0,9.0
2474.5,929.5,0.0,34.0,9.0
631.5,1003.5,0.0,44.0,7.0
628.0,1118.0,0.0,47.0,14.0
1600.5,1222.0,-3.141592653589793,42.0,16.0
1907.0,1222.0,-3.141592653589793,131.0,16.0
