CoordX,CoordY,Orient,HalfLen,HalfWid
825.0,324.0,-1.5707963267948966,34.0,6.0
228.5,371.0,-1.5707963267948966,36.0,10.0
698.5,375.0,0.0,39.0,6.0
1082.0,468.5,-1.5707963267948966,40.0,15.0
699.5,549.0,0.0,34.0,6.0
1309.5,670.5,-1.5707963267948966,44.0,4.0
228.5,717.5,-1.5707963267948966,41.0,10.0
605.5,793.0,-1.5707963267948966,37.0,10.0
910.0,973.0,-3.141592653589793,30.0,6.0
851.5,1021.5,-1.5707963267948966,37.0,4.0
1429.5,1029.0,-1.5707963267948966,39.0,4.0
1100.5,1091.5,0.0,37.0,4.0
1295.5,1269.5,-3.141592653589793,43.0,4.0
1295.0,1412.5,-3.141592653589793,44.0,13.0
431.5,1415.5,0.0,118.0,10.0
