CoordX,CoordY,Orient,HalfLen,HalfWid
1535.5,543.0,0.0,30.0,12.0
2610.0,693.5,0.0,30.0,12.0
3546.5,694.0,-3.141592653589793,29.0,12.0
1746.5,807.5,-1.5707963267948966,30.0,5.0
3416.5,899.0,-1.5707963267948966,67.0,5.0
1300.0446096654275,858.6579925650558,-0.734944033932412,30.117270013539727,6.976707969917093
1823.5,869.0,0.0,30.0,5.0
994.5,969.0,-1.5707963267948966,31.0,6.0
765.0,1025.0,-3.141592653589793,29.0,5.0
1064.5,1025.0,0.0,30.0,5.0
1192.0,1025.0,0.0,31.0,5.0
3516.0,1097.5,-3.141592653589793,29.0,5.0
3671.0,1097.5,-3.141592653589793,31.0,5.0
1891.5,1131.0,-0.7840646814271857,29.706001716214242,5.696451602358462
2580.0,1131.5,0.0,30.0,5.0
2695.5,1131.5,-3.141592653589793,30.0,5.0
2853.5,1131.5,-3.141592653589793,39.0,5.0
3089.5,1131.5,-3.141592653589793,30.0,5.0
1349.5,1141.5,-3.141592653589793,30.0,5.0
1296.0,1191.5,-1.5707963267948966,30.0,5.0
2349.0,1192.0,-1.5707963267948966,30.0,13.0
2839.0,1289.0,0.0,40.0,12.0
