CoordX,CoordY,Orient,HalfLen,HalfWid
1319.0,290.0,0.0,42.0,23.0
1166.0,489.0,-1.5707963267948966,40.0,5.0
1861.0,672.0,0.0,43.0,7.0
2035.0,672.0,0.0,43.0,7.0
2111.0,784.0,-1.5707963267948966,42.0,6.0
1008.5448392554991,841.7648054145516,2.439161558035874,44.86476954415609,6.99556027306041
2021.5,845.5,-3.141592653589793,42.0,6.0
1073.5,980.5,-3.141592653589793,43.0,4.0
1824.5,989.5,-3.141592653589793,48.0,5.0
1210.5,1076.0,-1.5707963267948966,41.0,6.0
817.0,1081.0,-1.5707963267948966,44.0,21.0
1827.0,1212.0,-3.141592653589793,51.0,23.0
