CoordX,CoordY,Orient,HalfLen,HalfWid
1608.0,176.5,-1.5707963267948966,41.0,14.0
1062.5,186.0,-1.5707963267948966,41.0,14.0
1477.0,251.5,0.0,43.0,14.0
1413.0,377.5,-1.5707963267948966,42.0,6.0
502.0,506.5,-1.5707963267948966,40.0,6.0
502.0,605.5,-1.5707963267948966,40.0,6.0
931.0,660.0,-3.141592653589793,76.0,6.0
1467.5,660.0,-3.141592653589793,43.0,6.0
1170.0,764.0,-1.5707963267948966,32.0,6.0
819.0,775.0,-1.5707963267948966,42.0,6.0
1364.0,861.0,-1.5707963267948966,40.0,8.0
950.0,872.0,-3.141592653589793,48.0,6.0
1062.0,872.0,0.0,36.0,6.0
949.0,1027.5,-3.141592653589793,49.0,15.0
