CoordX,CoordY,Orient,HalfLen,HalfWid
640.0,388.5,0.0,28.0,5.0
711.0,439.0,-1.5707963267948966,25.0,4.0
591.5,499.5,-1.5729119491555614,27.012633300634665,5.9428648113046405
711.0,499.5,-1.5707963267948966,23.0,4.0
530.0,540.0,0.0,38.0,5.0
653.5,540.0,0.0,52.0,5.0
722.5,894.0,-3.141592653589793,38.0,5.0
383.0,1006.5,-1.5707963267948966,28.0,5.0
660.5,1091.5,-1.5707963267948966,23.0,5.0
727.0,1167.5,-3.141592653589793,45.0,6.0
214.0,1212.0,-3.141592653589793,24.0,5.0
269.5,1212.0,-3.141592653589793,21.0,5.0
327.0,1212.0,-3.141592653589793,24.0,5.0
