CoordX,CoordY,Orient,HalfLen,HalfWid
651.5,464.5,-1.5707963267948966,29.0,5.0
1456.5,466.5,-1.5707963267948966,30.0,5.0
413.5,635.5,-3.141592653589793,35.0,6.0
508.0,635.5,0.0,35.0,6.0
1600.5,638.5,-3.141592653589793,35.0,6.0
1698.0,638.5,-3.141592653589793,34.0,6.0
849.0,648.5,-3.141592653589793,40.0,5.0
1258.0,648.5,-3.141592653589793,42.0,5.0
315.5,692.0,-1.5707963267948966,41.0,13.0
1835.5,695.5,-1.5707963267948966,39.0,12.0
651.5,729.5,-1.5707963267948966,70.0,5.0
1456.5,731.0,-1.5707963267948966,72.0,5.0
611.5,1394.0,-3.141592653589793,44.0,13.0
1540.0,1394.0,0.0,44.0,13.0
628.0,1827.0,-1.5707963267948966,40.0,6.0
1483.5,1827.5,-1.5707963267948966,39.0,6.0
1345.0,1867.0,-1.5707963267948966,34.0,5.0
769.5,1867.0,-1.5707963267948966,33.0,6.0
1183.5,1929.5,-0.6912359054041024,29.168014266625846,7.196263396173802
926.2748948106591,1932.9887798036466,-2.529412182606104,29.810954372054873,6.5116665770227575
769.5,1956.5,-1.5707963267948966,38.0,6.0
1345.0,1960.0,1.5707963267948966,39.0,5.0
401.5,2009.5,-3.141592653589793,35.0,5.0
687.5,2009.5,-3.141592653589793,39.0,5.0
1424.0,2010.0,0.0,39.0,6.0
1686.0,2108.5,-1.5707963267948966,31.0,5.0
688.0,2156.5,0.0,46.0,12.0
1426.0,2156.5,-3.141592653589793,44.0,12.0
947.5,2236.0,-1.5707963267948966,41.0,4.0
1165.5,2235.0,-1.5707963267948966,40.0,5.0
