CoordX,CoordY,Orient,HalfLen,HalfWid
1628.0,512.0,-3.141592653589793,41.0,16.0
1878.5,571.0,-1.5707963267948966,37.0,6.0
1698.0,576.0,-1.5707963267948966,41.0,6.0
921.0,625.0,-1.5707963267948966,46.0,16.0
1698.0,784.0,-1.5707963267948966,41.0,6.0
2052.0,790.5,-1.5707963267948966,41.0,17.0
2549.5,808.5,-1.5707963267948966,36.0,5.0
1628.0,862.0,-3.141592653589793,42.0,6.0
2549.5,917.0,-1.5707963267948966,36.0,5.0
1698.0,931.0,-1.5707963267948966,41.0,6.0
2642.5,1033.0,-3.141592653589793,34.0,7.0
1481.0,1210.5,0.0,40.0,16.0
2934.5,1692.5,0.0,40.0,8.0
2516.0,1772.5,-1.5707963267948966,40.0,21.0
