CoordX,CoordY,Orient,HalfLen,HalfWid
2388.0,569.5,-1.5707963267948966,42.0,6.0
207.5,582.5,-1.5707963267948966,44.0,13.0
913.5,606.5,-1.5707963267948966,38.0,7.0
2190.5,675.5,-1.5707963267948966,46.0,7.0
2388.0,676.5,-1.5707963267948966,42.0,6.0
1062.0,659.5,0.0,33.0,5.0
705.5,702.0,-1.5707963267948966,34.0,5.0
1682.9943502824858,729.9858757062146,1.5703643427993952,45.007339528966305,17.019005709024466
1105.5,778.5,-1.5707963267948966,48.0,5.0
2068.0,759.5,0.0,32.0,7.0
2272.0,759.5,0.0,32.0,7.0
705.5,913.0,-1.5707963267948966,43.0,5.0
1063.5,892.5,-3.141592653589793,31.0,5.0
1149.5,892.5,-3.141592653589793,31.0,5.0
913.5,929.5,-1.5707963267948966,26.0,7.0
843.0,967.0,0.0,60.0,5.0
841.0,1081.5,-3.141592653589793,61.0,13.0
