CoordX,CoordY,Orient,HalfLen,HalfWid
1050.0,386.0,-1.5707963267948966,122.0,8.0
567.0,318.5,-1.5707963267948966,45.0,8.0
2750.5,298.5,0.0,38.0,9.0
2382.5,320.0,-3.141592653589793,24.0,7.0
2264.0,394.5,-1.5707963267948966,24.0,6.0
2881.5,495.0,-1.5707963267948966,42.0,6.0
2447.0,508.0,-1.5707963267948966,41.0,8.0
2264.5,511.5,-1.5707963267948966,37.0,6.0
567.0,600.0,-1.5707963267948966,52.0,8.0
1225.0,559.5,-3.141592653589793,46.0,7.0
2398.0,564.0,0.0,32.0,8.0
1139.5,614.0,-1.5707963267948966,35.0,7.0
2824.0,641.5,-3.141592653589793,34.0,9.0
2600.5,709.5,-3.141592653589793,38.0,11.0
893.5,719.5,-3.141592653589793,70.0,7.0
2382.5,786.5,-1.5707963267948966,25.0,9.0
1139.5,791.5,-1.5707963267948966,25.0,7.0
792.5,815.0,-1.5707963267948966,42.0,7.0
1301.5,818.0,-1.5707963267948966,40.0,7.0
2080.0,807.0,0.0,26.0,8.0
2950.0,833.0,0.0,28.0,10.0
416.5,970.0,-3.141592653589793,45.0,8.0
1225.0,973.5,-3.141592653589793,44.0,7.0
566.5,1093.0,-1.5707963267948966,43.0,7.0
1008.5,1163.0,-1.5707963267948966,42.0,7.0
1139.5,1164.5,-1.5707963267948966,41.0,7.0
406.5,1226.0,0.0,47.0,11.0
1293.0,1230.0,-3.141592653589793,48.0,11.0
