CoordX,CoordY,Orient,HalfLen,HalfWid
996.5,404.0,-3.141592653589793,36.0,12.0
373.0,405.0,0.0,36.0,10.0
966.5,739.5,-3.141592653589793,37.0,6.0
920.5,804.5,-1.5707963267948966,35.0,5.0
1042.0,806.0,-1.5707963267948966,31.0,5.0
285.5,891.0,-1.5707963267948966,35.0,4.0
920.5,941.5,-1.5707963267948966,35.0,5.0
285.5,980.5,-1.5707963267948966,34.0,4.0
1042.0,1078.5,-1.5707963267948966,32.0,5.0
964.5,1126.5,-3.141592653589793,32.0,5.0
355.5,1201.5,0.0,38.0,4.0
513.0,1201.5,-3.141592653589793,31.0,4.0
358.0,1295.0,0.0,41.0,10.0
436.0,1467.0,-1.5707963267948966,29.0,7.0
