CoordX,CoordY,Orient,HalfLen,HalfWid
2528.5,349.0,-3.141592653589793,40.0,19.0
1379.0,478.0,0.0,40.0,5.0
2285.5,575.5,-3.141592653589793,40.0,5.0
2165.5,646.0,-1.5707963267948966,40.0,6.0
1134.3401305057096,663.0383360522023,0.8739867867188423,41.85232324776916,7.640879449660336
2852.0,672.0,-2.380689016846333,39.48219022220063,5.40953372678544
137.5,647.5,-3.141592653589793,39.0,5.0
2165.5,747.5,-1.5707963267948966,40.0,6.0
3029.0,715.5,-3.141592653589793,46.0,5.0
774.0,723.0,-3.141592653589793,40.0,6.0
884.5,829.5,-1.5707963267948966,100.0,6.0
1527.5,790.5,-1.5707963267948966,40.0,21.0
1194.5,812.5,-1.5707963267948966,39.0,5.0
1375.5,901.5,0.0,38.0,6.0
2165.5,1060.5,-1.5707963267948966,40.0,6.0
652.0,1051.0,0.0,102.0,6.0
1313.5,1102.5,-3.141592653589793,32.0,11.0
884.5,1223.0,-1.5707963267948966,80.0,6.0
981.5,1323.5,0.0,44.0,20.0
1194.0,1323.5,0.0,39.0,20.0
253.5,1324.5,0.0,123.0,20.0
2692.5,1325.0,0.0,39.0,19.0
