CoordX,CoordY,Orient,HalfLen,HalfWid
1597.0,241.5,0.0,43.0,12.0
1535.5,547.0,-1.5707963267948966,39.0,5.0
371.5,590.5,-3.141592653589793,39.0,5.0
468.0,590.5,-3.141592653589793,39.0,5.0
1599.5,596.0,-3.141592653589793,40.0,5.0
1758.0,655.5,-3.141592653589793,37.0,5.0
323.0,693.5,-1.5707963267948966,34.0,6.0
1421.5,749.5,-1.5707963267948966,32.0,4.0
372.0,764.0,0.0,40.0,5.0
1516.0,793.0,-3.141592653589793,39.0,5.0
1311.0,928.5,-1.5707963267948966,36.0,5.0
510.5,909.0,0.0,33.0,5.0
615.0,909.0,-3.141592653589793,39.0,5.0
1607.5,909.0,0.0,32.0,5.0
1565.5,955.0,-1.5707963267948966,37.0,5.0
1712.5,957.5,-1.5707963267948966,36.0,5.0
618.5,1070.0,0.0,42.0,12.0
1630.5,1070.0,-3.141592653589793,45.0,12.0
1721.5,1260.5,-1.5707963267948966,44.0,9.0
616.0,1294.0,0.0,46.0,5.0
