CoordX,CoordY,Orient,HalfLen,HalfWid
1328.5,626.5,0.0,39.0,18.0
1706.0,802.5,-1.5707963267948966,42.0,6.0
1785.5,858.0,0.0,39.0,6.0
1276.0,956.0,-1.5707963267948966,36.0,6.0
2839.0,1007.5,0.0,38.0,6.0
3198.5,1007.5,-3.141592653589793,133.0,6.0
3577.5,1007.5,-3.141592653589793,50.0,6.0
2786.5080147965473,1097.5351418002467,-1.5699279710065477,28.00519957749113,6.024311696892965
1031.5,1121.5,-1.5707963267948966,34.0,10.0
1608.0,1135.5,-1.5707963267948966,32.0,6.0
1153.5,1171.0,0.0,34.0,6.0
2838.5,1172.5,0.0,38.0,6.0
1820.0,1239.5,0.0,32.0,10.0
1651.5,1244.0,-3.141592653589793,32.0,6.0
1485.5,1307.0,-3.141592653589793,30.0,6.0
3278.5,1309.5,0.0,56.0,6.0
3399.5,1309.5,-3.141592653589793,29.0,6.0
3279.0,1480.5,-3.141592653589793,56.0,12.0
3574.0,2180.5,-3.141592653589793,116.0,8.0
