CoordX,CoordY,Orient,HalfLen,HalfWid
702.5,423.5,0.0,46.0,7.0
586.4776422764228,477.63550135501356,2.129294981029692,49.608647436899666,7.733129609285346
984.5,488.5,-1.5707963267948966,40.0,7.0
761.5,504.0,-1.5707963267948966,45.0,7.0
274.5,529.5,0.0,47.0,7.0
393.5,529.5,0.0,47.0,7.0
874.5,613.0,-3.141592653589793,97.0,18.0
1044.5,613.0,-3.141592653589793,45.0,18.0
551.5,696.0,-1.5707963267948966,46.0,7.0
1112.5,804.0,-1.5707963267948966,46.0,7.0
704.5,876.5,0.0,44.0,7.0
1023.5,876.5,0.0,60.0,7.0
