CoordX,CoordY,Orient,HalfLen,HalfWid
143.5,229.5,0.0,47.0,7.0
338.0,1059.0,-3.141592653589793,46.0,17.0
934.0,1062.5,0.0,44.0,18.0
1043.0,1335.0,-3.141592653589793,42.0,6.0
990.5,1390.5,-1.5707963267948966,40.0,6.0
1130.5,1396.0,-1.5707963267948966,40.0,7.0
990.5,1559.5,-1.5707963267948966,41.0,6.0
275.0,1577.5,-1.5707963267948966,41.0,7.0
151.99281314168377,1712.7125256673512,-2.36010451069033,44.52803312181462,8.352506353460114
318.9870220975096,1847.5068397053665,-0.0007256176153263059,37.01305137529305,18.973872766192017
