CoordX,CoordY,Orient,HalfLen,HalfWid
444.0,217.5,-1.5707963267948966,39.0,6.0
630.0,221.0,-1.5707963267948966,39.0,6.0
1098.5,294.0,-1.5707963267948966,44.0,20.0
493.0,282.0,0.0,39.0,6.0
382.5,478.0,-3.141592653589793,41.0,6.0
767.5,952.0,-1.5707963267948966,39.0,5.0
630.5,1046.0,-1.5707963267948966,49.0,5.0
904.5,1118.5,-1.5707963267948966,44.0,5.0
904.5,1243.5,-1.5707963267948966,43.0,5.0
630.5,1283.5,-1.5707963267948966,43.0,5.0
698.0,1360.5,0.0,50.0,5.0
815.5,1360.5,-3.141592653589793,37.0,5.0
695.5,1535.0,-3.141592653589793,49.0,19.0
793.0,1671.5,-1.5707963267948966,46.0,13.0
1295.0,1742.5,-1.5707963267948966,46.0,13.0
724.0,2010.5,-1.5707963267948966,124.0,13.0
