CoordX,CoordY,Orient,HalfLen,HalfWid
650.0,538.5,-3.141592653589793,42.0,5.0
942.5,538.5,-3.141592653589793,41.0,5.0
1048.5,538.5,-3.141592653589793,44.0,5.0
568.5,592.5,-1.5707963267948966,43.0,5.0
568.5,858.0,-1.5707963267948966,43.0,5.0
1142.5,859.0,-3.141592653589793,45.0,8.0
1205.0,859.0,-3.141592653589793,15.0,8.0
859.0,894.5,-1.5707963267948966,30.0,4.0
701.0,908.5,-1.5707963267948966,32.0,4.0
701.0,1043.0,-1.5707963267948966,33.0,4.0
857.0,1041.0,-1.5707963267948966,31.0,3.0
1143.5,1205.5,0.0,46.0,7.0
899.5,1209.0,0.0,31.0,4.0
568.5,1288.5,-1.5707963267948966,41.0,5.0
650.5,1340.0,-3.141592653589793,41.0,5.0
943.0,1340.0,-3.141592653589793,42.0,5.0
1049.0,1340.0,0.0,43.0,5.0
1531.0,1340.0,-3.141592653589793,42.0,5.0
