CoordX,CoordY,Orient,HalfLen,HalfWid
699.5,412.5,-3.141592653589793,39.0,14.0
1477.5,412.5,-3.141592653589793,35.0,14.0
2524.5,414.5,-3.141592653589793,37.0,13.0
1529.0,481.0,-1.5707963267948966,35.0,6.0
1866.5,599.5,-1.5707963267948966,42.0,14.0
2575.0,636.0,-1.5707963267948966,43.0,6.0
2179.0,641.0,-1.5707963267948966,40.0,6.0
1428.5,668.0,0.0,36.0,6.0
1808.5,668.0,0.0,36.0,6.0
438.0,739.0,-1.5707963267948966,36.0,6.0
2575.0,826.5,-1.5707963267948966,42.0,6.0
2179.0,829.0,-1.5707963267948966,41.0,6.0
1278.0,851.5,-1.5707963267948966,35.0,6.0
438.0,893.0,-1.5707963267948966,38.0,6.0
1811.5,874.0,-3.141592653589793,38.0,6.0
2227.5,876.0,0.0,36.0,6.0
2526.5,876.0,0.0,36.0,6.0
1529.0,915.5,-1.5707963267948966,31.0,6.0
943.5,898.0,-3.141592653589793,38.0,6.0
1043.5,898.0,-3.141592653589793,38.0,6.0
1429.5,955.0,0.0,36.0,6.0
489.5,1036.0,0.0,39.0,6.0
588.5,1036.0,0.0,31.0,6.0
488.5,1197.5,-3.141592653589793,39.0,14.0
