CoordX,CoordY,Orient,HalfLen,HalfWid
536.0,263.5,-3.141592653589793,30.0,4.0
487.5,473.5,0.0,31.0,4.0
689.0,473.5,0.0,37.0,4.0
396.5,521.0,-1.5707963267948966,39.0,4.0
439.5,623.5,0.0,31.0,4.0
578.0,623.5,0.0,27.0,4.0
851.5,659.5,-1.5707963267948966,36.0,3.0
793.0,776.5,0.0,43.0,4.0
728.5164233576643,856.0967153284671,-1.568992393204969,27.007171799076723,4.046895739549049
793.5,930.0,-3.141592653589793,42.0,9.0
855.5,1074.5,-1.5707963267948966,36.0,5.0
1348.5,1075.0,-1.5707963267948966,35.0,3.0
855.503633314701,1258.0413638904415,-1.5709423602886832,74.00072937841243,5.989339491014125
