CoordX,CoordY,Orient,HalfLen,HalfWid
471.5,208.0,0.0,40.0,13.0
1878.5,207.0,0.0,45.0,10.0
1035.0,556.0,-3.141592653589793,40.0,13.0
1828.0,599.0,-3.141592653589793,41.0,7.0
218.5,696.0,-1.5707963267948966,27.0,6.0
832.5,720.0,0.0,31.0,6.0
1036.5,720.0,-3.141592653589793,38.0,6.0
2078.0,742.5,-1.5707963267948966,27.0,6.0
889.5,782.0,-1.5707963267948966,54.0,7.0
1112.0,857.0,-1.5707963267948966,35.0,6.0
382.5,841.0,-3.141592653589793,37.0,8.0
1829.0,840.0,0.0,40.0,7.0
1987.5,840.0,-3.141592653589793,34.0,7.0
889.5,1012.5,-1.5707963267948966,50.0,7.0
230.0,1039.0,0.0,34.0,6.0
282.0,1089.5,-1.5707963267948966,25.0,6.0
1045.0,1248.0,-3.141592653589793,43.0,16.0
