CoordX,CoordY,Orient,HalfLen,HalfWid
677.0,353.0,-3.141592653589793,39.0,15.0
1306.0,353.0,0.0,41.0,15.0
1810.5,353.0,-3.141592653589793,44.0,15.0
1377.0,471.5,-1.5707963267948966,39.0,7.0
1431.5,609.0,-3.141592653589793,38.0,8.0
1306.0,643.0,-3.141592653589793,41.0,6.0
2514.0,766.0,-1.5707963267948966,40.0,7.0
987.0,795.5,-3.141592653589793,41.0,7.0
1158.0,795.5,0.0,40.0,7.0
1296.5,795.5,-3.141592653589793,40.0,7.0
2603.0,822.0,0.0,40.0,5.0
624.0,906.0,-1.5707963267948966,40.0,6.0
741.5,963.5,-3.141592653589793,44.0,5.0
1209.0,1059.5,-1.5707963267948966,39.0,7.0
741.0,1164.0,-3.141592653589793,45.0,13.0
956.0,1164.0,0.0,41.0,13.0
