CoordX,CoordY,Orient,HalfLen,HalfWid
2785.5,155.0,-3.141592653589793,35.0,13.0
2038.0,336.0,0.0,36.0,14.0
417.0,348.5,0.0,35.0,15.0
355.0,417.0,-1.5707963267948966,43.0,8.0
992.0,503.0,-1.5707963267948966,44.0,7.0
1376.0,502.0,-1.5707963267948966,43.0,7.0
132.5,541.5,-3.141592653589793,36.0,15.0
284.5,541.5,0.0,34.0,15.0
474.5,533.0,0.0,44.0,7.0
2547.0,533.0,-3.141592653589793,49.0,5.0
2779.5,533.0,-3.141592653589793,45.0,5.0
2964.0,533.0,0.0,43.0,5.0
1268.5,557.0,0.0,41.0,7.0
3029.0,611.0,-1.5707963267948966,48.0,5.0
992.0,614.5,-1.5707963267948966,45.0,7.0
3202.0,610.5,-1.5707963267948966,39.0,13.0
1325.5,644.0,-1.5707963267948966,34.0,5.0
547.0,757.5,-1.5707963267948966,40.0,7.0
2355.5,748.0,-3.141592653589793,45.0,5.0
2845.0891428571426,772.0571428571428,2.6675555265760296,45.56221608029554,5.524246013589355
2664.5,797.0,-3.141592653589793,45.0,5.0
1987.0,828.0,-1.5707963267948966,35.0,14.0
1208.0,1028.0,-1.5707963267948966,36.0,15.0
1136.0,1085.5,0.0,36.0,15.0
