CoordX,CoordY,Orient,HalfLen,HalfWid
1264.0,164.0,-1.5707963267948966,40.0,7.0
1601.5,238.5,-1.5707963267948966,39.0,5.0
1438.0,581.0,-3.141592653589793,40.0,4.0
1583.5,649.0,-1.5707963267948966,41.0,4.0
1095.5,684.5,-3.141592653589793,39.0,5.0
1204.5,684.5,-3.141592653589793,39.0,5.0
1663.5,715.0,-3.141592653589793,40.0,5.0
974.5,749.5,-1.5707963267948966,35.0,4.0
1726.0,775.5,-1.5707963267948966,30.0,6.0
1664.0,842.5,0.0,43.0,9.0
1166.5,895.0,-1.5707963267948966,30.0,3.0
1299.5,898.0,-1.5707963267948966,29.0,3.0
1455.0,935.5,-1.5707963267948966,50.0,15.0
1166.5,1022.0,-1.5707963267948966,35.0,3.0
1070.0,1043.5,-1.5707963267948966,39.0,5.0
1115.0,1100.0,0.0,36.0,4.0
703.7157676348547,1422.8278008298755,0.9099842309939186,25.08280482726644,4.820880342597747
