CoordX,CoordY,Orient,HalfLen,HalfWid
957.0,1337.0,-3.141592653589793,41.0,21.0
1672.0,1665.5,-1.5707963267948966,44.0,6.0
1738.5,1808.5,0.0,47.0,4.0
1107.0,1812.0,0.0,44.0,5.0
1267.0,1884.5,-3.141592653589793,37.0,2.0
861.5,2068.5,-1.5707963267948966,41.0,4.0
1270.5,2067.0,0.0,44.0,5.0
1086.0,2123.0,-1.5707963267948966,45.0,5.0
1398.0,2122.5,-1.5707963267948966,44.0,21.0
591.5,2185.5,-3.141592653589793,34.0,4.0
861.5,2244.0,-1.5707963267948966,46.0,4.0
1086.0,2344.5,-1.5707963267948966,42.0,5.0
977.5,2534.5,0.0,42.0,16.0
