CoordX,CoordY,Orient,HalfLen,HalfWid
1054.5,674.5,0.0,40.0,17.0
901.5,799.0,-1.5707963267948966,39.0,5.0
1097.5,923.5,0.0,29.0,4.0
560.0,1400.0,0.0,40.0,19.0
636.5,1542.5,-1.5707963267948966,53.0,6.0
1061.3083377031987,1534.787100157315,2.6265354579709776,79.40692485829737,6.632458160037288
1232.5,1544.5,-1.5707963267948966,40.0,5.0
984.0,1722.5,-1.5707963267948966,30.0,6.0
586.5,1824.0,-3.141592653589793,30.0,6.0
712.5,1841.5,0.0,32.0,4.0
1538.5,1856.5,-3.141592653589793,30.0,5.0
984.0,1896.5,-1.5707963267948966,41.0,6.0
1313.0,1980.0,-3.141592653589793,29.0,5.0
1175.5,2028.0,-1.5707963267948966,40.0,5.0
436.0,2090.5,-1.5707963267948966,30.0,6.0
1036.0,2078.5,-3.141592653589793,41.0,4.0
1063.0,2223.0,-3.141592653589793,38.0,17.0
698.0,2281.5,-1.5707963267948966,37.0,14.0
639.0,2433.5,-3.141592653589793,39.0,5.0
503.5,2974.0,0.0,120.0,14.0
