CoordX,CoordY,Orient,HalfLen,HalfWid
1070.0,164.5,-1.5707963267948966,41.0,20.0
813.5,230.5,0.0,39.0,15.0
1082.0,284.5,1.5707963267948966,34.0,8.0
1306.0,333.0,0.0,31.0,8.0
1260.0,451.5,-1.5707963267948966,31.0,8.0
1464.5,581.0,-3.141592653589793,37.0,8.0
359.0,626.0,-1.5707963267948966,40.0,9.0
920.0,712.0,-3.141592653589793,35.0,8.0
1190.0,769.0,-3.141592653589793,43.0,8.0
359.0,797.0,-1.5707963267948966,32.0,9.0
872.0,819.0,-1.5707963267948966,38.0,8.0
1344.0,817.0,-1.5707963267948966,31.0,8.0
658.5,871.0,0.0,39.0,8.0
1297.0,871.0,-3.141592653589793,36.0,8.0
359.0,923.5,-1.5707963267948966,36.0,9.0
404.5,970.5,-3.141592653589793,30.0,8.0
532.5,970.5,-3.141592653589793,36.0,8.0
529.0,1133.0,0.0,37.0,9.0
1304.0,1243.0,-3.141592653589793,39.0,9.0
1093.0,1300.0,-1.5707963267948966,42.0,19.0
1093.0,1520.5,-1.5707963267948966,109.0,19.0
