CoordX,CoordY,Orient,HalfLen,HalfWid
495.0,175.5,-1.5707963267948966,44.0,5.0
309.5,188.5,-1.5707963267948966,34.0,2.0
557.0,239.0,0.0,44.0,5.0
1804.0,239.5,-3.141592653589793,39.0,5.0
1739.5,295.5,-1.5707963267948966,38.0,5.0
1739.5,405.5,-1.5707963267948966,40.0,5.0
495.0,475.5,-1.5707963267948966,44.0,5.0
1804.5,460.5,-3.141592653589793,40.0,5.0
668.0,497.0,0.0,44.0,5.0
611.0,592.0,-1.5707963267948966,43.0,5.0
371.5,725.5,-3.141592653589793,43.0,15.0
796.5,725.5,-3.141592653589793,44.0,15.0
1169.5,725.5,-3.141592653589793,44.0,15.0
