CoordX,CoordY,Orient,HalfLen,HalfWid
893.5,374.0,-1.5707963267948966,39.0,17.0
565.0,822.0,0.0,40.0,5.0
678.5,822.0,-3.141592653589793,39.0,5.0
267.5,880.0,-1.5707963267948966,46.0,17.0
623.0,1084.5,-1.5707963267948966,40.0,5.0
1135.5,1503.5,-1.5707963267948966,40.0,17.0
623.0,1516.5,-1.5707963267948966,39.0,5.0
697.5,1573.5,-3.141592653589793,41.0,5.0
1066.0,1573.5,-3.141592653589793,40.0,5.0
755.0,1633.0,-1.5707963267948966,40.0,5.0
581.0,1705.0,-1.5707963267948966,41.0,5.0
399.5,1760.0,-3.141592653589793,40.0,5.0
639.5,1948.0,-3.141592653589793,43.0,17.0
