CoordX,CoordY,Orient,HalfLen,HalfWid
1685.0,1206.5,-1.5707963267948966,81.0,10.0
2219.0,1282.0,-1.5707963267948966,50.0,8.0
1749.5,1359.5,0.0,38.0,5.0
2115.5,1382.5,-3.141592653589793,43.0,28.0
2399.5,1497.5,-1.5707963267948966,41.0,7.0
1493.5,1493.0,-3.141592653589793,57.0,32.0
3178.0,1581.0,-1.5707963267948966,40.0,24.0
2534.0,1562.5,-3.141592653589793,33.0,7.0
2937.0,1638.0,-3.141592653589793,30.0,7.0
3117.5,1638.0,-3.141592653589793,31.0,7.0
3178.0,1747.0,-1.5707963267948966,42.0,24.0
1835.0,1801.0,-1.5707963267948966,91.0,32.0
2516.0,1892.0,-3.141592653589793,36.0,36.0
2829.5,1874.5,-3.141592653589793,39.0,7.0
1943.5,2064.0,0.0,57.0,10.0
1734.5,2127.5,-0.7690065366211154,58.55448723397256,8.947775905235279
1474.5,2189.0,-3.141592653589793,63.0,9.0
2232.0,2303.5,-1.5707963267948966,36.0,36.0
1923.5,2400.5,-3.141592653589793,62.0,28.0
1747.0,2435.0,0.0,33.0,6.0
1824.5,2487.0,-1.5707963267948966,44.0,28.0
