CoordX,CoordY,Orient,HalfLen,HalfWid
337.5,562.5,0.0,41.0,16.0
983.0,754.5,0.0,35.0,10.0
927.0,840.0,-1.5707963267948966,37.0,6.0
1088.0,859.0,-1.5707963267948966,33.0,6.0
1127.5,970.0,0.0,26.0,6.0
389.0,1121.0,-1.5707963267948966,37.0,6.0
949.5,1120.0,0.0,34.0,6.0
1041.0,1120.0,0.0,35.0,6.0
187.5,1220.0,0.0,28.0,6.0
281.0,1220.0,-3.141592653589793,42.0,6.0
282.5,1350.0,-3.141592653589793,42.0,14.0
380.0,2229.5,-1.5707963267948966,41.0,12.0
379.5,2315.0,-1.5707963267948966,28.0,11.0
