CoordX,CoordY,Orient,HalfLen,HalfWid
724.0,47.0,0.0,41.0,15.0
2063.0,49.0,-3.141592653589793,41.0,16.0
797.0,195.0,-1.5707963267948966,58.0,6.0
2126.0,209.5,-1.5707963267948966,37.0,5.0
1760.5,307.0,-1.5707963267948966,39.0,4.0
841.0,390.0,0.0,35.0,6.0
2442.0,391.0,-3.141592653589793,29.0,5.0
1760.5,476.5,-1.5707963267948966,39.0,4.0
2252.5,499.0,-3.141592653589793,29.0,5.0
1053.0,526.5,-1.5707963267948966,29.0,6.0
921.5,575.0,0.0,39.0,6.0
2126.0,613.0,-1.5707963267948966,40.0,5.0
1888.0,623.5,-1.5707963267948966,29.0,5.0
797.0,644.0,-1.5707963267948966,39.0,6.0
1222.0,694.0,-1.5707963267948966,41.0,15.0
1993.0,662.0,0.0,34.0,5.0
582.0,693.0,0.0,45.0,6.0
696.5,693.0,0.0,40.0,6.0
580.5,841.0,-3.141592653589793,43.0,15.0
