CoordX,CoordY,Orient,HalfLen,HalfWid
801.0,321.0,-3.141592653589793,30.0,6.0
698.5,387.5,-1.5707963267948966,40.0,5.0
901.0,388.0,-1.5707963267948966,40.0,6.0
304.0,445.5,-3.141592653589793,25.0,5.0
775.5,551.5,-3.141592653589793,39.0,5.0
1306.0,551.5,-3.141592653589793,40.0,5.0
874.5,603.0,0.0,19.0,5.0
927.0,603.0,-3.141592653589793,20.0,5.0
1013.0,603.0,-3.141592653589793,20.0,5.0
967.5,661.0,-1.5707963267948966,40.0,5.0
873.0,718.5,0.0,19.0,4.0
925.5,718.5,0.0,20.0,4.0
1013.5,718.5,-3.141592653589793,19.0,4.0
1367.0,719.0,-3.141592653589793,20.0,5.0
765.0,856.5,-3.141592653589793,40.0,6.0
