CoordX,CoordY,Orient,HalfLen,HalfWid
618.0,128.0,1.5707963267948966,48.0,9.0
555.0,215.5,-3.141592653589793,46.0,10.0
1581.0,327.0,-1.5707963267948966,50.0,9.0
923.0,440.5,-3.141592653589793,32.0,8.0
492.0,532.5,-1.5707963267948966,40.0,11.0
1581.0,654.0,-1.5707963267948966,36.0,9.0
732.5,690.5,-1.5707963267948966,57.0,8.0
248.0,647.0,-3.141592653589793,33.0,7.0
492.0,733.5,-1.5707963267948966,33.0,11.0
1421.0,813.0,0.0,43.0,9.0
679.0,821.5,-3.141592653589793,46.0,8.0
1481.5,993.0,-1.5707963267948966,39.0,8.0
490.5,1092.0,-1.5707963267948966,65.0,7.0
1680.0,1104.0,-1.5707963267948966,44.0,8.0
1793.0,1194.0,0.0,40.0,9.0
582.0,1200.0,0.0,43.0,9.0
492.0,1266.5,-1.5707963267948966,30.0,9.0
492.0,1348.5,-1.5707963267948966,31.0,9.0
678.5,1368.5,-1.5707963267948966,38.0,5.0
1600.0,1362.0,-1.5707963267948966,30.0,9.0
554.0,1425.5,-3.141592653589793,45.0,14.0
554.0,1588.0,0.0,44.0,9.0
1800.5,1716.5,-1.5707963267948966,112.0,20.0
1120.5,1939.5,0.0,42.0,8.0
1173.5,2046.0,-1.5707963267948966,41.0,8.0
1683.0,2168.5,0.0,39.0,8.0
1378.5,2334.5,0.0,40.0,8.0
1544.5,2394.0,-1.5707963267948966,41.0,8.0
1388.5,2722.0,0.0,47.0,33.0
