CoordX,CoordY,Orient,HalfLen,HalfWid
419.0,123.5,0.0,38.0,13.0
1617.5,240.5,0.0,39.0,13.0
728.5,242.5,0.0,39.0,13.0
350.5,426.0,-3.141592653589793,42.0,6.0
361.0,613.5,-1.5707963267948966,22.0,4.0
724.0,661.0,-3.141592653589793,41.0,6.0
1514.5,718.5,-3.141592653589793,44.0,5.0
1622.0,718.5,0.0,45.0,5.0
656.5,766.0,-1.5707963267948966,36.0,7.0
149.5,778.0,-1.5707963267948966,44.0,13.0
1686.0,796.5,-1.5707963267948966,30.0,5.0
874.0,811.5,-1.5707963267948966,30.0,5.0
1022.0,816.0,-1.5707963267948966,35.0,5.0
1511.5,836.5,-3.141592653589793,44.0,5.0
1622.0,836.5,-3.141592653589793,44.0,5.0
963.0,1010.0,1.5707963267948966,39.0,5.0
658.5,1019.0,-1.5707963267948966,38.0,4.0
1052.0,1083.0,-3.141592653589793,29.0,5.0
1165.5,1083.0,0.0,44.0,5.0
1162.5,1288.5,-3.141592653589793,46.0,13.0
319.0,1436.0,0.0,124.0,14.0
