CoordX,CoordY,Orient,HalfLen,HalfWid
559.0,138.0,0.0,44.0,11.0
32.5,222.0,-1.5707963267948966,45.0,12.0
1647.0,346.0,-1.5707963267948966,40.0,5.0
1932.0,368.5,-1.5707963267948966,42.0,15.0
1747.0,430.5,0.0,37.0,6.0
1063.0,475.0,-3.141592653589793,39.0,5.0
954.0,531.0,-1.5707963267948966,40.0,5.0
523.0,582.0,-3.141592653589793,39.0,4.0
763.5,588.0,-3.141592653589793,34.0,5.0
1737.8716452742124,618.8588098016336,-2.8731760935507173,32.90383667933707,6.823381894126492
954.0,658.5,-1.5707963267948966,34.0,5.0
954.0,765.0,-1.5707963267948966,40.0,5.0
1104.5,879.0,0.0,44.0,5.0
216.0,905.0,0.0,121.0,12.0
474.5,905.0,-3.141592653589793,44.0,12.0
1585.0,941.5,-1.5707963267948966,40.0,5.0
1102.5,1020.5,0.0,44.0,14.0
