CoordX,CoordY,Orient,HalfLen,HalfWid
1167.5,225.5,0.0,38.0,12.0
373.0,231.5,-3.141592653589793,40.0,12.0
377.5,555.0,-3.141592653589793,43.0,6.0
448.0,605.0,-1.5707963267948966,37.0,6.0
212.5,721.0,-3.141592653589793,34.0,5.0
321.0,794.5,-1.5707963267948966,36.0,5.0
367.5,838.0,0.0,35.0,5.0
986.0,838.5,-3.141592653589793,42.0,5.0
1251.0,949.0,-1.5707963267948966,40.0,5.0
320.0,1027.0,-1.5707963267948966,35.0,6.0
973.5,997.5,-3.141592653589793,29.0,5.0
1195.5,997.5,-3.141592653589793,44.0,5.0
1191.5,1204.5,-3.141592653589793,49.0,12.0
1409.5,1261.5,-1.5707963267948966,30.0,5.0
