CoordX,CoordY,Orient,HalfLen,HalfWid
1666.0,380.0,-1.5707963267948966,40.0,18.0
3179.5,381.5,-1.5707963267948966,40.0,18.0
1008.0,431.5,-1.5707963267948966,41.0,6.0
2817.0,439.0,-1.5707963267948966,39.0,6.0
754.0,481.0,0.0,42.0,7.0
1008.0,530.5,-1.5707963267948966,39.0,6.0
2670.0,505.0,-3.141592653589793,40.0,6.0
2874.0,1016.0,-1.5707963267948966,41.0,7.0
3031.0,1016.0,-1.5707963267948966,39.0,7.0
672.5,1031.0,-1.5707963267948966,40.0,18.0
3031.0,1130.5,-1.5707963267948966,39.0,7.0
3285.5,1132.0,-1.5707963267948966,40.0,7.0
3470.843049327354,1129.9282511210763,1.579729709341574,38.052083291284696,7.115853111652635
2512.5,1163.5,-1.5707963267948966,39.0,17.0
593.0,1172.5,0.0,41.0,9.0
2928.5,1282.5,-3.141592653589793,44.0,15.0
