CoordX,CoordY,Orient,HalfLen,HalfWid
955.5,228.5,-1.5707963267948966,42.0,12.0
1048.5,387.0,-3.141592653589793,44.0,15.0
987.0,520.0,-1.5707963267948966,35.0,6.0
777.5,581.0,0.0,26.0,6.0
1229.0,682.0,0.0,36.0,6.0
608.0,808.5,-1.5707963267948966,37.0,15.0
763.0,812.0,-1.5707963267948966,39.0,6.0
1836.0,1001.0,0.0,44.0,13.0
1031.0,1204.5,0.0,41.0,9.0
982.5,1304.5,-1.5707963267948966,35.0,6.0
982.5,1474.0,-1.5707963267948966,35.0,6.0
1072.0,1519.0,0.0,32.0,6.0
1194.5,1519.0,-3.141592653589793,43.0,6.0
1763.5,1621.0,-1.5707963267948966,42.0,9.0
1204.0,1683.0,0.0,47.0,15.0
2009.0,1746.0,0.0,41.0,15.0
