CoordX,CoordY,Orient,HalfLen,HalfWid
1551.5,230.0,-3.141592653589793,49.0,14.0
596.5,542.5,-3.141592653589793,37.0,6.0
542.0,597.0,-1.5707963267948966,41.0,10.0
1818.0,638.5,0.0,42.0,7.0
403.0,652.5,-3.141592653589793,41.0,6.0
1670.0,690.0,-1.5707963267948966,40.0,10.0
169.5,733.0,-1.5707963267948966,45.0,16.0
542.0,880.0,-1.5707963267948966,42.0,10.0
1818.0,920.5,0.0,42.0,6.0
1926.0,980.0,-1.5707963267948966,44.0,14.0
656.5,999.5,0.0,38.0,6.0
826.0,999.5,0.0,51.0,6.0
1441.5,1065.0,-1.5707963267948966,41.0,9.0
822.5,1182.0,-3.141592653589793,54.0,14.0
