CoordX,CoordY,Orient,HalfLen,HalfWid
866.5,361.0,-1.5707963267948966,24.0,5.0
75.5,406.5,-1.5707963267948966,39.0,14.0
1712.0,407.5,-1.5707963267948966,31.0,6.0
1662.0,495.0,0.0,32.0,6.0
1514.0,543.5,-1.5707963267948966,33.0,6.0
1881.5,561.0,-1.5707963267948966,38.0,14.0
813.0,550.5,0.0,38.0,6.0
913.0,550.5,-3.141592653589793,30.0,6.0
766.0,680.5,-1.5707963267948966,34.0,6.0
1560.0,689.5,0.0,36.0,5.0
556.5,729.0,0.0,36.0,6.0
766.0,779.5,-1.5707963267948966,37.0,6.0
1514.0,822.5,-1.5707963267948966,38.0,6.0
861.0,991.0,0.0,44.0,6.0
248.0,1116.5,0.0,124.0,14.0
862.0,1116.5,-3.141592653589793,46.0,14.0
