CoordX,CoordY,Orient,HalfLen,HalfWid
653.0,496.0,-1.5707963267948966,40.0,6.0
889.0,562.0,-3.141592653589793,31.0,6.0
108.5,714.5,-1.5707963267948966,44.0,8.0
653.0,869.5,-1.5707963267948966,43.0,6.0
490.5,1095.5,-1.5707963267948966,41.0,6.0
204.0,1147.5,0.0,31.0,6.0
653.0,1184.5,-1.5707963267948966,32.0,6.0
807.5,1307.0,-1.5707963267948966,38.0,5.0
653.0,1308.5,-1.5707963267948966,37.0,6.0
349.5,1325.5,0.0,30.0,6.0
490.5,1375.5,-1.5707963267948966,39.0,6.0
912.0,1451.5,-3.141592653589793,35.0,7.0
594.5,1455.0,-3.141592653589793,45.0,7.0
593.5,1646.5,0.0,46.0,7.0
716.0,1646.5,0.0,43.0,7.0
