CoordX,CoordY,Orient,HalfLen,HalfWid
3338.5,474.0,-3.141592653589793,43.0,17.0
1005.0,703.5,0.0,35.0,6.0
654.0,830.5,-1.5707963267948966,87.0,8.0
2489.0,936.0,-1.5707963267948966,44.0,17.0
913.5,942.0,-1.5707963267948966,41.0,6.0
3597.5,906.5,-3.141592653589793,40.0,5.0
1419.5,957.0,-1.5707963267948966,41.0,6.0
3142.5,970.5,-1.5707963267948966,39.0,6.0
3741.5,975.5,-1.5707963267948966,39.0,5.0
822.5,1086.0,-1.5707963267948966,40.0,6.0
481.5,1220.0,-3.141592653589793,34.0,13.0
886.0,1220.0,-3.141592653589793,39.0,13.0
1110.0,1332.5,-3.141592653589793,41.0,13.0
648.5,1527.0,-1.5707963267948966,40.0,7.0
3219.5,1570.5,-1.5707963267948966,70.0,7.0
3729.0,1572.5,-1.5707963267948966,70.0,6.0
1007.5,1652.5,-1.5707963267948966,39.0,6.0
3117.5,1725.0,0.0,39.0,17.0
3824.0,1727.5,0.0,42.0,17.0
1768.5,1747.0,-3.141592653589793,45.0,18.0
871.5,1751.0,0.0,39.0,19.0
