CoordX,CoordY,Orient,HalfLen,HalfWid
605.0,307.5,-3.141592653589793,42.0,16.0
365.5,375.5,-1.5707963267948966,41.0,5.0
548.5,415.0,-1.5707963267948966,41.0,6.0
674.5,677.0,0.0,39.0,6.0
847.0,677.0,-3.141592653589793,42.0,6.0
510.0,879.5,2.452556126374715,39.91400583653382,6.8156045684479345
370.5,968.5,-1.5707963267948966,41.0,5.0
1154.5,1115.0,-1.5707963267948966,42.0,16.0
509.4750922509225,1114.1854243542437,0.8798895743984853,43.1711688480761,6.62303387503259
543.0,1426.5,-1.5707963267948966,41.0,6.0
612.5,1676.5,0.0,45.0,16.0
