CoordX,CoordY,Orient,HalfLen,HalfWid
692.0,706.0,-1.5707963267948966,36.0,11.0
1239.0,703.0,-3.141592653589793,39.0,11.0
1009.5,744.0,-0.7013961919032913,42.34346494655019,6.378165785926334
1731.0,784.5,-1.5707963267948966,38.0,6.0
2130.5,801.5,-1.5707963267948966,36.0,13.0
1018.0,844.0,-2.3571781266191087,41.01912882709416,7.030723310318317
1185.0,886.0,0.0,37.0,6.0
1631.0,885.0,0.0,32.0,5.0
1314.0,930.0,-1.5707963267948966,33.0,6.0
1464.0,1075.0,-1.5707963267948966,30.0,6.0
2332.5,1535.5,-3.141592653589793,46.0,17.0
425.5,1708.0,-1.5707963267948966,34.0,5.0
750.0,1771.5,0.0,29.0,6.0
374.0,1774.5,-3.141592653589793,37.0,5.0
824.5,1871.5,-1.5707963267948966,34.0,6.0
589.5,1875.0,-1.5707963267948966,37.0,7.0
1279.0,1893.5,0.0,43.0,7.0
356.5,2005.5,-2.337894255091953,31.23688369868491,6.500545884372542
1288.0,1998.5,0.0,56.0,5.0
957.5,2062.0,-1.5707963267948966,32.0,5.0
1017.0,2156.0,0.0,34.0,5.0
1727.5,2162.0,-3.141592653589793,37.0,6.0
1353.0,2380.0,-1.5707963267948966,42.0,6.0
432.5,2548.0,0.0,42.0,12.0
1447.0,2548.0,-3.141592653589793,47.0,12.0
2383.0,2887.5,0.0,48.0,8.0
2382.5,3241.5,-3.141592653589793,47.0,8.0
2600.5,3838.5,-3.141592653589793,121.0,8.0
