CoordX,CoordY,Orient,HalfLen,HalfWid
463.5,117.5,-1.5707963267948966,40.0,12.0
1379.5,182.0,-3.141592653589793,41.0,14.0
1494.5,370.0,-1.5707963267948966,42.0,5.0
581.0,505.5,-3.141592653589793,31.0,5.0
846.5,505.5,-3.141592653589793,41.0,5.0
784.5,599.0,-1.5707963267948966,41.0,5.0
1687.5,668.5,-1.5707963267948966,30.0,5.0
784.5,763.0,-1.5707963267948966,42.0,5.0
1738.5,810.0,0.0,40.0,6.0
860.5,829.0,-3.141592653589793,45.0,5.0
1904.5,868.0,-1.5707963267948966,41.0,14.0
1494.5,876.0,-1.5707963267948966,42.0,5.0
859.5,1004.5,-3.141592653589793,47.0,14.0
