CoordX,CoordY,Orient,HalfLen,HalfWid
403.0,677.0,-3.141592653589793,40.0,15.0
518.0,966.0,-1.5707963267948966,58.0,6.0
518.0,1190.0,-1.5707963267948966,34.0,6.0
353.0,1228.5,-1.5707963267948966,39.0,6.0
177.0,1223.0,2.3864137021033467,33.026560586691794,7.4986192381773895
764.5,1293.0,0.0,33.0,6.0
518.0,1341.0,-1.5707963267948966,38.0,6.0
353.5,1457.0,-1.5707963267948966,37.0,5.0
406.0,1519.5,-3.141592653589793,42.0,5.0
407.0,1637.0,0.0,44.0,16.0
678.0,1742.0,-1.5707963267948966,38.0,8.0
