CoordX,CoordY,Orient,HalfLen,HalfWid
817.0,361.0,-3.141592653589793,41.0,17.0
1742.0,361.0,-3.141592653589793,44.0,17.0
664.0,652.5,-1.5707963267948966,43.0,6.0
1894.0,654.0,-1.5707963267948966,40.0,6.0
492.9759481961147,869.531914893617,2.356002606112338,41.720520464764505,6.371966182987192
2063.0,868.0,-2.356194490192345,39.59797974644667,5.656854249492387
664.0,894.5,-1.5707963267948966,42.0,6.0
1894.0,896.0,-1.5707963267948966,40.0,6.0
400.0,1042.0,0.0,39.0,6.0
2157.5,1043.0,-3.141592653589793,41.0,6.0
301.0,1093.0,-1.5707963267948966,41.0,17.0
2253.0,1094.5,-1.5707963267948966,41.0,17.0
664.0,1113.0,-1.5707963267948966,40.0,6.0
1894.0,1113.0,-1.5707963267948966,40.0,6.0
1691.0,1171.5,-1.5707963267948966,41.0,6.0
867.0,1172.5,-1.5707963267948966,40.0,6.0
1117.0,1225.0,-3.141592653589793,41.0,6.0
1440.5,1225.0,-3.141592653589793,41.0,6.0
664.0,1274.0,-1.5707963267948966,38.0,6.0
867.0,1276.0,-1.5707963267948966,40.0,6.0
1691.0,1276.0,-1.5707963267948966,40.0,6.0
1894.0,1278.5,-1.5707963267948966,40.0,6.0
765.5,1521.0,0.0,47.0,17.0
1793.5,1521.0,0.0,48.0,17.0
1522.0,1605.0,-1.5707963267948966,50.0,11.0
1035.0,1605.5,-1.5707963267948966,47.0,11.0
