CoordX,CoordY,Orient,HalfLen,HalfWid
862.0,566.5,-1.5707963267948966,39.0,13.0
1637.0,544.0,0.0,35.0,6.0
1526.3063414634146,584.4292682926829,2.3492849259668867,41.05030039579386,6.797296411617417
1707.0,603.5,-1.5707963267948966,40.0,6.0
1196.0,681.5,-1.5707963267948966,38.0,6.0
1707.0,713.5,-1.5707963267948966,39.0,6.0
1100.0,850.0,0.0,36.0,6.0
1168.5,1505.5,-3.141592653589793,40.0,13.0
1748.5,1807.5,-1.5707963267948966,59.0,5.0
2471.5,1872.0,-1.5707963267948966,41.0,9.0
1527.5,1897.5,0.0,72.0,5.0
1410.8694267515923,1999.6932059447984,2.4068042156021647,41.48702672192399,6.471229345952549
1700.5,2013.5,-1.5707963267948966,44.0,5.0
2471.5,2013.0,-1.5707963267948966,41.0,9.0
2100.5,2015.0,-1.5707963267948966,40.0,13.0
1857.0,2109.5,0.0,41.0,5.0
1918.5,2157.5,-1.5707963267948966,30.0,5.0
1550.0,2136.0,-3.141592653589793,36.0,8.0
1368.0,2249.5,-3.141592653589793,47.0,6.0
1367.5,2406.5,-3.141592653589793,48.0,13.0
2662.0,2531.5,-3.141592653589793,120.0,9.0
