CoordX,CoordY,Orient,HalfLen,HalfWid
1588.0,684.5,-1.5707963267948966,78.0,21.0
473.0,1012.5,0.0,68.0,10.0
1395.0,1012.5,-3.141592653589793,97.0,10.0
2342.5,1029.0,-3.141592653589793,67.0,18.0
587.5,1093.0,-1.5707963267948966,29.0,6.0
2160.5,1171.5,-1.5707963267948966,70.0,26.0
2825.0,1194.5,-1.5707963267948966,70.0,24.0
216.0,1244.0,-1.5707963267948966,61.0,18.0
731.0,1302.0,-1.5707963267948966,85.0,12.0
108.0,1329.0,0.0,53.0,6.0
731.0,1571.0,-1.5707963267948966,72.0,12.0
2160.5,1584.0,-1.5707963267948966,76.0,26.0
