CoordX,CoordY,Orient,HalfLen,HalfWid
595.0,447.5,-1.5707963267948966,42.0,9.0
975.5,551.5,0.0,44.0,14.0
487.5,559.0,0.0,36.0,6.0
922.0,658.0,-1.5707963267948966,27.0,6.0
200.5,747.0,-3.141592653589793,42.0,6.0
763.0,748.0,-3.141592653589793,30.0,6.0
1446.0,877.0,-3.141592653589793,42.0,6.0
597.5,930.5,-1.5707963267948966,39.0,11.0
1141.0,960.0,-1.5707963267948966,30.0,6.0
1949.0,991.0,-3.141592653589793,41.0,6.0
1581.0,1100.5,-1.5707963267948966,42.0,6.0
862.0,1101.0,-1.5707963267948966,41.0,6.0
1385.5,1161.0,-3.141592653589793,30.0,6.0
1495.0,1161.0,-3.141592653589793,56.0,6.0
1495.0,1341.5,0.0,57.0,14.0
233.5,1417.5,-3.141592653589793,121.0,14.0
513.0,1417.5,0.0,42.0,14.0
