CoordX,CoordY,Orient,HalfLen,HalfWid
478.0,214.0,-3.141592653589793,40.0,15.0
969.5,386.0,-3.141592653589793,42.0,6.0
913.0,540.0,-1.5707963267948966,42.0,6.0
602.0,552.5,0.7860737325688366,41.723589865346895,6.392143849291953
842.0,592.0,0.0,39.0,6.0
385.0,649.5,-1.5707963267948966,42.0,6.0
644.0,707.0,-1.5707963267948966,41.0,6.0
963.0,803.0,-3.141592653589793,41.0,6.0
385.0,912.5,-1.5707963267948966,42.0,6.0
510.5,995.0,-3.141592653589793,45.0,6.0
511.0,1146.0,-3.141592653589793,45.0,15.0
833.0,1262.0,-1.5707963267948966,43.0,6.0
