CoordX,CoordY,Orient,HalfLen,HalfWid
1032.0,1136.5,-1.5707963267948966,46.0,15.0
1806.5,1376.0,-3.141592653589793,44.0,8.0
1920.0,1376.0,-3.141592653589793,44.0,8.0
559.5,1429.0,-3.141592653589793,35.0,8.0
482.0,1505.0,-1.5707963267948966,47.0,15.0
1566.5,1580.5,-1.5707963267948966,100.0,9.0
1005.2437407952872,1552.2437407952873,-0.7853981633974483,39.59797974644666,8.485281374238575
4058.0,1581.5,-1.5707963267948966,48.0,10.0
707.0,1644.5,-1.5707963267948966,41.0,8.0
1865.0,1687.5,-1.5707963267948966,59.0,8.0
655.0,1756.0,0.0,38.0,5.0
1055.0,1762.0,0.0,36.0,5.0
707.0,1803.0,-1.5707963267948966,36.0,8.0
800.5,1891.0,-3.141592653589793,34.0,15.0
876.5,1891.0,0.0,35.0,15.0
