CoordX,CoordY,Orient,HalfLen,HalfWid
1463.5,164.5,0.0,40.0,8.0
1413.5,265.5,-1.5707963267948966,92.0,7.0
198.0,367.0,-1.5707963267948966,38.0,9.0
830.5,533.0,-1.5707963267948966,37.0,5.0
655.5,579.5,-3.141592653589793,26.0,4.0
721.5,681.5,-3.141592653589793,28.0,4.0
510.5,728.0,-1.5707963267948966,37.0,9.0
830.5,728.5,-1.5707963267948966,37.0,5.0
1564.0,771.0,0.001773147008563272,30.01059171573416,5.946796185468943
1696.0,773.0,0.001773147008563272,30.01059171573416,5.946796185468943
929.5,888.0,0.0,43.0,5.0
1027.5,888.5,-3.141592653589793,29.0,5.0
930.0,964.5,-3.141592653589793,42.0,5.0
