CoordX,CoordY,Orient,HalfLen,HalfWid
692.5,509.0,-1.5707963267948966,44.0,15.0
1247.5,508.0,-1.5707963267948966,42.0,15.0
1018.0,570.5,0.0,41.0,15.0
1300.0,789.0,-3.141592653589793,31.0,6.0
1255.0,848.5,-1.5707963267948966,35.0,8.0
474.5,876.0,-1.5707963267948966,36.0,5.0
683.5,1036.5,-1.5707963267948966,40.0,5.0
474.5,1031.5,-1.5707963267948966,31.0,5.0
1011.5,1010.0,-3.141592653589793,36.0,7.0
1379.5,1010.0,0.0,28.0,7.0
181.0,1074.0,-3.141592653589793,31.0,6.0
474.5,1120.5,-1.5707963267948966,36.0,5.0
1568.0,1225.0,-3.141592653589793,116.0,8.0
536.0,1276.5,-3.141592653589793,46.0,5.0
1424.5,1324.0,-1.5707963267948966,41.0,11.0
535.5,1384.5,-3.141592653589793,47.0,11.0
